product_id,product_name,price,category,image_urls,product_url,sale_price,original_price,discount,filename
22030712,Logo Tape Highwaist Brazilian,$125,women_all_product_5,,https://www.palmangels.com/en-us/shopping/logo-tape-highwaist-brazilian-22030712,$81,$125,-35%,women_all_product_5.html
23059086,Logo T-Shirt Dress Pink,$595,women_all_product_5,,https://www.palmangels.com/en-us/shopping/logo-t-shirt-dress-pink-23059086,$387,$595,-35%,women_all_product_5.html
22030715,Logo Tape Thong,$105,women_all_product_5,,https://www.palmangels.com/en-us/shopping/logo-tape-thong-22030715,$68,$105,-35%,women_all_product_5.html
21773697,Monogram Pin Cap,$330,women_all_product_5,,https://www.palmangels.com/en-us/shopping/monogram-pin-cap-21773697,$215,$330,-35%,women_all_product_5.html
21777400,Burning PA Iphone Case 15,$125,women_all_product_5,,https://www.palmangels.com/en-us/shopping/burning-pa-iphone-case-15-21777400,$81,$125,-35%,women_all_product_5.html
22028745,Logo Leggings,$395,women_all_product_5,,https://www.palmangels.com/en-us/shopping/logo-leggings-22028745,$257,$395,-35%,women_all_product_5.html
21776168,Monogram Trucker Suede Cap,$260,women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-trucker-suede-cap-21776168,,$260,,women_all_product_6.html
21776205,Monogram Jaquard Knit Top,$925,women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-jaquard-knit-top-21776205,$602,$925,-35%,women_all_product_6.html
22030641,Logo Tank Top,$335,women_all_product_6,,https://www.palmangels.com/en-us/shopping/logo-tank-top-22030641,$218,$335,-35%,women_all_product_6.html
21786030,PA Pool Slides,$685,women_all_product_6,,https://www.palmangels.com/en-us/shopping/pa-pool-slides-21786030,$445,$685,-35%,women_all_product_6.html
22030668,Lurex V Neck Swimsuit,$435,women_all_product_6,,https://www.palmangels.com/en-us/shopping/lurex-v-neck-swimsuit-22030668,$283,$435,-35%,women_all_product_6.html
22028744,Monogram Lace Thong,$205,women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-lace-thong-22028744,$133,$205,-35%,women_all_product_6.html
22030713,Monogram Lace Bralette,$245,women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-lace-bralette-22030713,$159,$245,-35%,women_all_product_6.html
21777427,Monogram Pocket Blazer,"$1,060",women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-pocket-blazer-21777427,$690,"$1,060",-35%,women_all_product_6.html
21773724,Monogram Loose Pants,$675,women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-loose-pants-21773724,$439,$675,-35%,women_all_product_6.html
22030675,Lurex Triangle Bikini Top,$270,women_all_product_6,,https://www.palmangels.com/en-us/shopping/lurex-triangle-bikini-top-22030675,$176,$270,-35%,women_all_product_6.html
22028738,Logo Knit Top,$410,women_all_product_6,,https://www.palmangels.com/en-us/shopping/logo-knit-top-22028738,,$410,,women_all_product_6.html
21776178,Classic Logo Iphone Case 15,$200,women_all_product_6,,https://www.palmangels.com/en-us/shopping/classic-logo-iphone-case-15-21776178,$130,$200,-35%,women_all_product_6.html
22030679,Monogram Stripes Shirt,$700,women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-stripes-shirt-22030679,$455,$700,-35%,women_all_product_6.html
21776206,Curved Logo Knit Hoodie,$630,women_all_product_6,,https://www.palmangels.com/en-us/shopping/curved-logo-knit-hoodie-21776206,$410,$630,-35%,women_all_product_6.html
20205752,Classic Track Shirt,$725,women_all_product_6,,https://www.palmangels.com/en-us/shopping/classic-track-shirt-20205752,,$725,,women_all_product_6.html
21777463,Monogram Iphone Case 15,$200,women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-iphone-case-15-21777463,,$200,,women_all_product_6.html
22028734,Monogram Colorblock Anorak,$765,women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-colorblock-anorak-22028734,$497,$765,-35%,women_all_product_6.html
21776198,Monogram Stud Zip Sweater,"$1,455",women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-stud-zip-sweater-21776198,$944,"$1,455",-35%,women_all_product_6.html
22028743,Palm Strass Long Necklace,$500,women_all_product_6,,https://www.palmangels.com/en-us/shopping/palm-strass-long-necklace-22028743,$325,$500,-35%,women_all_product_6.html
23074494,Monogram criss-croosed Top,$500,women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-criss-croosed-top-23074494,,$500,,women_all_product_6.html
22030699,Palm Strass Earrings,$435,women_all_product_6,,https://www.palmangels.com/en-us/shopping/palm-strass-earrings-22030699,$283,$435,-35%,women_all_product_6.html
21773757,Monogram Jaquard Knit Wide Pants,"$1,590",women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-jaquard-knit-wide-pants-21773757,"$1,020","$1,590",-35%,women_all_product_6.html
22030701,Palm Strass Hoop Earrings,$525,women_all_product_6,,https://www.palmangels.com/en-us/shopping/palm-strass-hoop-earrings-22030701,$341,$525,-35%,women_all_product_6.html
22030587,Palm Beach University,$565,women_all_product_6,,https://www.palmangels.com/en-us/shopping/palm-beach-university-22030587,,$565,,women_all_product_6.html
22028730,Monogram Colorblock Shorts,$435,women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-colorblock-shorts-22028730,$283,$435,-35%,women_all_product_6.html
22028726,Carrot Pants Metal Angles,"$1,190",women_all_product_6,,https://www.palmangels.com/en-us/shopping/carrot-pants-metal-angles-22028726,$774,"$1,190",-35%,women_all_product_6.html
22028727,Paisley Boxer Shorts,$860,women_all_product_6,,https://www.palmangels.com/en-us/shopping/paisley-boxer-shorts-22028727,$560,$860,-35%,women_all_product_6.html
22030611,Iphone 15 Case The Palm,$125,women_all_product_6,,https://www.palmangels.com/en-us/shopping/iphone-15-case-the-palm-22030611,,$125,,women_all_product_6.html
22030684,Logo Cotton Cardigan,$620,women_all_product_6,,https://www.palmangels.com/en-us/shopping/logo-cotton-cardigan-22030684,$403,$620,-35%,women_all_product_6.html
22030691,Lategram Flat Sandals,$925,women_all_product_6,,https://www.palmangels.com/en-us/shopping/lategram-flat-sandals-22030691,$602,$925,-35%,women_all_product_6.html
23074501,PA Monogram Corset,$520,women_all_product_6,,https://www.palmangels.com/en-us/shopping/pa-monogram-corset-23074501,,$520,,women_all_product_6.html
21777462,Denim Monogram Pouch,$490,women_all_product_6,,https://www.palmangels.com/en-us/shopping/denim-monogram-pouch-21777462,$319,$490,-35%,women_all_product_6.html
22030696,Horseshoe Charm Necklace,$355,women_all_product_6,,https://www.palmangels.com/en-us/shopping/horseshoe-charm-necklace-22030696,$231,$355,-35%,women_all_product_6.html
21778526,Quilted Palms Rope Sole Mule,$925,women_all_product_6,,https://www.palmangels.com/en-us/shopping/quilted-palms-rope-sole-mule-21778526,$602,$925,-35%,women_all_product_6.html
21776201,Monogram Jaquard Openback Dress,"$1,655",women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-jaquard-openback-dress-21776201,"$1,074","$1,655",-35%,women_all_product_6.html
22030700,Horseshoe Earrings,$335,women_all_product_6,,https://www.palmangels.com/en-us/shopping/horseshoe-earrings-22030700,$218,$335,-35%,women_all_product_6.html
21777478,The Palm Dress,"$3,710",women_all_product_6,,https://www.palmangels.com/en-us/shopping/the-palm-dress-21777478,"$2,430","$3,710",-35%,women_all_product_6.html
21773759,Palm Knit Hoodie,"$1,720",women_all_product_6,,https://www.palmangels.com/en-us/shopping/palm-knit-hoodie-21773759,"$1,116","$1,720",-35%,women_all_product_6.html
21786029,PA Espadrillas,$525,women_all_product_6,,https://www.palmangels.com/en-us/shopping/pa-espadrillas-21786029,$341,$525,-35%,women_all_product_6.html
21777482,Monogram Chocker,$575,women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-chocker-21777482,$374,$575,-35%,women_all_product_6.html
21777459,Palm Shopping Bag,"$1,060",women_all_product_6,,https://www.palmangels.com/en-us/shopping/palm-shopping-bag-21777459,$690,"$1,060",-35%,women_all_product_6.html
21776212,Bridge Shoulder Bag Quilt,"$1,325",women_all_product_6,,https://www.palmangels.com/en-us/shopping/bridge-shoulder-bag-quilt-21776212,$862,"$1,325",-35%,women_all_product_6.html
17571446,PALM HEELS,$710,women_all_product_6,,https://www.palmangels.com/en-us/shopping/palm-heels-17571446,$462,$710,-35%,women_all_product_6.html
20204862,Denim Pajama Pants,$590,women_all_product_6,,https://www.palmangels.com/en-us/shopping/denim-pajama-pants-20204862,$384,$590,-35%,women_all_product_6.html
22030678,Monogram Classic Shirt,$445,women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-classic-shirt-22030678,,$445,,women_all_product_6.html
22030685,Logo Cotton Sweater,$445,women_all_product_6,,https://www.palmangels.com/en-us/shopping/logo-cotton-sweater-22030685,,$445,,women_all_product_6.html
22030698,Horseshoe Ring,$290,women_all_product_6,,https://www.palmangels.com/en-us/shopping/horseshoe-ring-22030698,$189,$290,-35%,women_all_product_6.html
21776191,Monogram Strass Ring,$305,women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-strass-ring-21776191,$198,$305,-35%,women_all_product_6.html
23074514,Curved Logo stripe Shirtdress,$780,women_all_product_6,,https://www.palmangels.com/en-us/shopping/curved-logo-stripe-shirtdress-23074514,,$780,,women_all_product_6.html
22030692,Lategram Flat Sandals,$925,women_all_product_6,,https://www.palmangels.com/en-us/shopping/lategram-flat-sandals-22030692,$602,$925,-35%,women_all_product_6.html
20203745,Knit Tape Suit Pants,$925,women_all_product_6,,https://www.palmangels.com/en-us/shopping/knit-tape-suit-pants-20203745,,$925,,women_all_product_6.html
22030636,Monogram Tank Top,$335,women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-tank-top-22030636,,$335,,women_all_product_6.html
22030666,Wool Blend Blazer,"$1,325",women_all_product_6,,https://www.palmangels.com/en-us/shopping/wool-blend-blazer-22030666,,"$1,325",,women_all_product_6.html
22030697,Logo Plate Necklace,$310,women_all_product_6,,https://www.palmangels.com/en-us/shopping/logo-plate-necklace-22030697,,$310,,women_all_product_6.html
21773753,Monogram Iphone Case 15 Pro,$200,women_all_product_6,,https://www.palmangels.com/en-us/shopping/monogram-iphone-case-15-pro-21773753,,$200,,women_all_product_6.html
22030695,Logo Plate Bracelet,$280,women_all_product_6,,https://www.palmangels.com/en-us/shopping/logo-plate-bracelet-22030695,,$280,,women_all_product_6.html
20204688,Logo Rib Dress,$640,women_all_product_6,,https://www.palmangels.com/en-us/shopping/logo-rib-dress-20204688,,$640,,women_all_product_6.html
20205757,Classic Logo Sweater,$655,women_all_product_6,,https://www.palmangels.com/en-us/shopping/classic-logo-sweater-20205757,,$655,,women_all_product_6.html
22030646,Wool Blend Suit Pants,$925,women_all_product_6,,https://www.palmangels.com/en-us/shopping/wool-blend-suit-pants-22030646,,$925,,women_all_product_6.html
20204708,Palm Strass Earrings,$300,women_all_product_6,,https://www.palmangels.com/en-us/shopping/palm-strass-earrings-20204708,,$300,,women_all_product_6.html
21777466,Monogram Iphone Case 15 Pro Max,$200,women_all_product_7,,https://www.palmangels.com/en-us/shopping/monogram-iphone-case-15-pro-max-21777466,,$200,,women_all_product_7.html
21777480,Palm Rhinestone Necklace,$330,women_all_product_7,,https://www.palmangels.com/en-us/shopping/palm-rhinestone-necklace-21777480,,$330,,women_all_product_7.html
20205683,Pa Ankle Combat Boots,"$1,255",women_all_product_7,,https://www.palmangels.com/en-us/shopping/pa-ankle-combat-boots-20205683,,"$1,255",,women_all_product_7.html
22464247,BAHRAIN T-SHIRT MONEYGRAM HAAS F1 TEAM,$525,women_all_product_7,,https://www.palmangels.com/en-us/shopping/bahrain-t-shirt-moneygram-haas-f1-team-22464247,,$525,,women_all_product_7.html
21767032,Moncler X Palm Angels Genius Pants,$910,women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-pants-21767032,,$910,,women_all_product_7.html
21770008,Moncler X Palm Angels Genius Jacket,"$2,035",women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-jacket-21770008,,"$2,035",,women_all_product_7.html
21767038,Moncler X Palm Angels Genius Knit Vest,"$1,045",women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-knit-vest-21767038,,"$1,045",,women_all_product_7.html
21769012,Moncler X Palm Angels Genius Vest,"$1,360",women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-vest-21769012,,"$1,360",,women_all_product_7.html
21769013,Moncler X Palm Angels Genius Shirt,"$1,360",women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-shirt-21769013,,"$1,360",,women_all_product_7.html
21769007,Moncler X Palm Angels Genius T-shirt,$345,women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-t-shirt-21769007,,$345,,women_all_product_7.html
21767036,Moncler X Palm Angels Genius Puffer Polo,"$1,310",women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-puffer-polo-21767036,,"$1,310",,women_all_product_7.html
21770017,Moncler X Palm Angels Genius Bib,$540,women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-bib-21770017,,$540,,women_all_product_7.html
21769010,Moncler X Palm Angels Genius Jacket,"$1,900",women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-jacket-21769010,,"$1,900",,women_all_product_7.html
22463479,SUZUKA T-SHIRT MONEYGRAM HAAS F1 TEAM,$525,women_all_product_7,,https://www.palmangels.com/en-us/shopping/suzuka-t-shirt-moneygram-haas-f1-team-22463479,,$525,,women_all_product_7.html
21770011,Moncler X Palm Angels Genius Vest,"$2,065",women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-vest-21770011,,"$2,065",,women_all_product_7.html
22464248,MIAMI T-SHIRT MONEYGRAM HAAS F1 TEAM,$525,women_all_product_7,,https://www.palmangels.com/en-us/shopping/miami-t-shirt-moneygram-haas-f1-team-22464248,,$525,,women_all_product_7.html
20920764,TURTLENECK SIDE-OPEN SWEATER,"$1,190",women_all_product_7,,https://www.palmangels.com/en-us/shopping/turtleneck-side-open-sweater-20920764,$774,"$1,190",-35%,women_all_product_7.html
21769011,Moncler X Palm Angels Genius Long Parka,"$2,680",women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-long-parka-21769011,,"$2,680",,women_all_product_7.html
21769015,Moncler X Palm Angels Genius Sweater,$925,women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-sweater-21769015,,$925,,women_all_product_7.html
22463481,SHANGHAI T-SHIRT MONEYGRAM HAAS F1 TEAM,$525,women_all_product_7,,https://www.palmangels.com/en-us/shopping/shanghai-t-shirt-moneygram-haas-f1-team-22463481,,$525,,women_all_product_7.html
21767037,Moncler X Palm Angels Genius Vest,"$1,170",women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-vest-21767037,,"$1,170",,women_all_product_7.html
21770010,Moncler X Palm Angels Genius Long Parka,"$2,600",women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-long-parka-21770010,,"$2,600",,women_all_product_7.html
21769008,Moncler X Palm Angels Genius Hoodie,$760,women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-hoodie-21769008,,$760,,women_all_product_7.html
21769014,Moncler X Palm Angels Genius Polo,$320,women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-polo-21769014,,$320,,women_all_product_7.html
21770013,Moncler X Palm Angels Genius Polo,$605,women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-polo-21770013,,$605,,women_all_product_7.html
20943060,WOMEN'S TOD'S SNEAKERS,$915,women_all_product_7,,https://www.palmangels.com/en-us/shopping/womens-tods-sneakers-20943060,$595,$915,-35%,women_all_product_7.html
23074525,Palm Beads Necklace,$295,women_all_product_7,,https://www.palmangels.com/en-us/shopping/palm-beads-necklace-23074525,,$295,,women_all_product_7.html
21770012,Moncler X Palm Angels Genius Polo,$320,women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-polo-21770012,,$320,,women_all_product_7.html
21770007,Moncler X Palm Angels Genius Sweatpants,$675,women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-sweatpants-21770007,,$675,,women_all_product_7.html
21770014,Moncler X Palm Angels Genius Baseball Cap,$265,women_all_product_7,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-baseball-cap-21770014,,$265,,women_all_product_7.html
